CURVENO,SUBMU,FU,SI,AC10,PW,PR,PJ,SB,SW,BF,CE,OC,HE,PO,PB,BW,MH,QR,YB,OH
9980095,3w,PjDee,Depl,85,0.00,0.00,21.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9980095,Patnt,PjDee,Depl,85,0.00,0.00,21.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9980096,3w,PoDom,Depl,85,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,2.00,0.00,0.00,0.00,0.00
9980096,3w,PwDom,Depl,95,12.00,0.00,0.00,3.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00,0.00
9980096,Patnt,PoDom,Depl,85,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,2.00,0.00,0.00,0.00,0.00
9980096,Patnt,PwDom,Depl,95,12.00,0.00,0.00,3.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00,0.00
9980097,3w,BwDom,Depl,85,0.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,0.00
9980097,3w,PrDom,Depl,95,0.00,23.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980097,Patnt,BwDom,Depl,85,0.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,0.00
9980097,Patnt,PrDom,Depl,95,0.00,23.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980098,3w,PrwMx,Depl,95,1.00,12.00,4.00,5.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980098,3w,TolHd,Depl,85,0.00,0.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,14.00
9980098,Patnt,PrwMx,Depl,95,1.00,12.00,4.00,5.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980098,Patnt,TolHd,Depl,85,0.00,0.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,14.00
9980099,3w,SbMx1,Depl,85,0.00,0.00,6.00,14.00,1.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980099,3w,UplCe,Depl,95,0.00,0.00,0.00,4.00,1.00,1.00,14.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980099,Patnt,SbMx1,Depl,85,0.00,0.00,6.00,14.00,1.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980099,Patnt,UplCe,Depl,95,0.00,0.00,0.00,4.00,1.00,1.00,14.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980100,3w,OCLow,Depl,95,0.00,0.00,0.00,8.00,0.00,0.00,8.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980100,3w,PjMx1,Depl,85,0.00,0.00,14.00,8.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980100,Patnt,OCLow,Depl,95,0.00,0.00,0.00,8.00,0.00,0.00,8.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980100,Patnt,PjMx1,Depl,85,0.00,0.00,14.00,8.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980101,3w,BfMx,Depl,85,0.00,0.00,0.00,8.00,2.00,11.00,0.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980101,3w,SbLow,Depl,95,0.00,0.00,0.00,22.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980101,Patnt,BfMx,Depl,85,0.00,0.00,0.00,8.00,2.00,11.00,0.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980101,Patnt,SbLow,Depl,95,0.00,0.00,0.00,22.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980102,3w,HrDom,Depl,85,0.00,0.00,1.00,4.00,0.00,1.00,0.00,0.00,0.00,12.00,0.00,7.00,0.00,0.00,0.00,0.00
9980102,3w,SbSha,Depl,95,0.00,0.00,2.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980102,Patnt,HrDom,Depl,85,0.00,0.00,1.00,4.00,0.00,1.00,0.00,0.00,0.00,12.00,0.00,7.00,0.00,0.00,0.00,0.00
9980102,Patnt,SbSha,Depl,95,0.00,0.00,2.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980103,3w,HrdMw,Depl,85,0.00,0.00,2.00,6.00,1.00,2.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,0.00,0.00
9980103,3w,SbDee,Depl,95,0.00,0.00,1.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980103,Patnt,HrdMw,Depl,85,0.00,0.00,2.00,6.00,1.00,2.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,0.00,0.00
9980103,Patnt,SbDee,Depl,95,0.00,0.00,1.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980104,3w,ConMx,Depl,85,0.00,0.00,4.00,10.00,0.00,2.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00
9980104,3w,PjSha,Depl,95,0.00,0.00,20.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
9980104,Patnt,ConMx,Depl,85,0.00,0.00,4.00,10.00,0.00,2.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00
9980104,Patnt,PjSha,Depl,95,0.00,0.00,20.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
9980105,3w,PjDee,Depl,95,0.00,0.00,21.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9980105,Patnt,PjDee,Depl,95,0.00,0.00,21.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9980106,3w,PoDom,Depl,95,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,2.00,0.00,0.00,0.00,0.00
9980106,3w,PwDom,Depl,105,12.00,0.00,0.00,3.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00,0.00
9980106,Patnt,PoDom,Depl,95,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,2.00,0.00,0.00,0.00,0.00
9980106,Patnt,PwDom,Depl,105,12.00,0.00,0.00,3.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00,0.00
9980107,3w,BwDom,Depl,95,0.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,0.00
9980107,3w,PrDom,Depl,105,0.00,23.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980107,Patnt,BwDom,Depl,95,0.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,0.00
9980107,Patnt,PrDom,Depl,105,0.00,23.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980108,3w,PrwMx,Depl,105,1.00,12.00,4.00,5.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980108,3w,TolHd,Depl,95,0.00,0.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,14.00
9980108,Patnt,PrwMx,Depl,105,1.00,12.00,4.00,5.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980108,Patnt,TolHd,Depl,95,0.00,0.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,14.00
9980109,3w,SbMx1,Depl,95,0.00,0.00,6.00,14.00,1.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980109,3w,UplCe,Depl,105,0.00,0.00,0.00,4.00,1.00,1.00,14.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980109,Patnt,SbMx1,Depl,95,0.00,0.00,6.00,14.00,1.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980109,Patnt,UplCe,Depl,105,0.00,0.00,0.00,4.00,1.00,1.00,14.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980110,3w,OCLow,Depl,105,0.00,0.00,0.00,8.00,0.00,0.00,8.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980110,3w,PjMx1,Depl,95,0.00,0.00,14.00,8.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980110,Patnt,OCLow,Depl,105,0.00,0.00,0.00,8.00,0.00,0.00,8.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980110,Patnt,PjMx1,Depl,95,0.00,0.00,14.00,8.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980111,3w,BfMx,Depl,95,0.00,0.00,0.00,8.00,2.00,11.00,0.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980111,3w,SbLow,Depl,105,0.00,0.00,0.00,22.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980111,Patnt,BfMx,Depl,95,0.00,0.00,0.00,8.00,2.00,11.00,0.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980111,Patnt,SbLow,Depl,105,0.00,0.00,0.00,22.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980112,3w,HrDom,Depl,95,0.00,0.00,1.00,4.00,0.00,1.00,0.00,0.00,0.00,12.00,0.00,7.00,0.00,0.00,0.00,0.00
9980112,3w,SbSha,Depl,105,0.00,0.00,2.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980112,Patnt,HrDom,Depl,95,0.00,0.00,1.00,4.00,0.00,1.00,0.00,0.00,0.00,12.00,0.00,7.00,0.00,0.00,0.00,0.00
9980112,Patnt,SbSha,Depl,105,0.00,0.00,2.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980113,3w,HrdMw,Depl,95,0.00,0.00,2.00,6.00,1.00,2.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,0.00,0.00
9980113,3w,SbDee,Depl,105,0.00,0.00,1.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980113,Patnt,HrdMw,Depl,95,0.00,0.00,2.00,6.00,1.00,2.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,0.00,0.00
9980113,Patnt,SbDee,Depl,105,0.00,0.00,1.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980114,3w,ConMx,Depl,95,0.00,0.00,4.00,10.00,0.00,2.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00
9980114,3w,PjSha,Depl,105,0.00,0.00,20.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
9980114,Patnt,ConMx,Depl,95,0.00,0.00,4.00,10.00,0.00,2.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00
9980114,Patnt,PjSha,Depl,105,0.00,0.00,20.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
9980115,3w,PjDee,Depl,105,0.00,0.00,21.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9980115,Patnt,PjDee,Depl,105,0.00,0.00,21.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9980116,3w,PoDom,Depl,105,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,2.00,0.00,0.00,0.00,0.00
9980116,3w,PwDom,Depl,115,12.00,0.00,0.00,3.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00,0.00
9980116,Patnt,PoDom,Depl,105,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,2.00,0.00,0.00,0.00,0.00
9980116,Patnt,PwDom,Depl,115,12.00,0.00,0.00,3.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00,0.00
9980117,3w,BwDom,Depl,105,0.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,0.00
9980117,3w,PrDom,Depl,115,0.00,23.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980117,Patnt,BwDom,Depl,105,0.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,0.00
9980117,Patnt,PrDom,Depl,115,0.00,23.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980118,3w,PrwMx,Depl,115,1.00,12.00,4.00,5.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980118,3w,TolHd,Depl,105,0.00,0.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,14.00
9980118,Patnt,PrwMx,Depl,115,1.00,12.00,4.00,5.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980118,Patnt,TolHd,Depl,105,0.00,0.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,14.00
9980119,3w,SbMx1,Depl,105,0.00,0.00,6.00,14.00,1.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980119,3w,UplCe,Depl,115,0.00,0.00,0.00,4.00,1.00,1.00,14.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980119,Patnt,SbMx1,Depl,105,0.00,0.00,6.00,14.00,1.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980119,Patnt,UplCe,Depl,115,0.00,0.00,0.00,4.00,1.00,1.00,14.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980120,3w,OCLow,Depl,115,0.00,0.00,0.00,8.00,0.00,0.00,8.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980120,3w,PjMx1,Depl,105,0.00,0.00,14.00,8.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980120,Patnt,OCLow,Depl,115,0.00,0.00,0.00,8.00,0.00,0.00,8.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980120,Patnt,PjMx1,Depl,105,0.00,0.00,14.00,8.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980121,3w,BfMx,Depl,105,0.00,0.00,0.00,8.00,2.00,11.00,0.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980121,3w,SbLow,Depl,115,0.00,0.00,0.00,22.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980121,Patnt,BfMx,Depl,105,0.00,0.00,0.00,8.00,2.00,11.00,0.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980121,Patnt,SbLow,Depl,115,0.00,0.00,0.00,22.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980122,3w,HrDom,Depl,105,0.00,0.00,1.00,4.00,0.00,1.00,0.00,0.00,0.00,12.00,0.00,7.00,0.00,0.00,0.00,0.00
9980122,3w,SbSha,Depl,115,0.00,0.00,2.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980122,Patnt,HrDom,Depl,105,0.00,0.00,1.00,4.00,0.00,1.00,0.00,0.00,0.00,12.00,0.00,7.00,0.00,0.00,0.00,0.00
9980122,Patnt,SbSha,Depl,115,0.00,0.00,2.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980123,3w,HrdMw,Depl,105,0.00,0.00,2.00,6.00,1.00,2.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,0.00,0.00
9980123,3w,SbDee,Depl,115,0.00,0.00,1.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980123,Patnt,HrdMw,Depl,105,0.00,0.00,2.00,6.00,1.00,2.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,0.00,0.00
9980123,Patnt,SbDee,Depl,115,0.00,0.00,1.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980124,3w,ConMx,Depl,105,0.00,0.00,4.00,10.00,0.00,2.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00
9980124,3w,PjSha,Depl,115,0.00,0.00,20.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
9980124,Patnt,ConMx,Depl,105,0.00,0.00,4.00,10.00,0.00,2.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00
9980124,Patnt,PjSha,Depl,115,0.00,0.00,20.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
9980125,3w,PjDee,Depl,115,0.00,0.00,21.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9980125,Patnt,PjDee,Depl,115,0.00,0.00,21.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9980126,3w,PoDom,Depl,115,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,2.00,0.00,0.00,0.00,0.00
9980126,3w,PwDom,Depl,125,12.00,0.00,0.00,3.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00,0.00
9980126,Patnt,PoDom,Depl,115,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,2.00,0.00,0.00,0.00,0.00
9980126,Patnt,PwDom,Depl,125,12.00,0.00,0.00,3.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00,0.00
9980127,3w,BwDom,Depl,115,0.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,0.00
9980127,3w,PrDom,Depl,125,0.00,23.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980127,Patnt,BwDom,Depl,115,0.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,0.00
9980127,Patnt,PrDom,Depl,125,0.00,23.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980128,3w,PrwMx,Depl,125,1.00,12.00,4.00,5.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980128,3w,TolHd,Depl,115,0.00,0.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,14.00
9980128,Patnt,PrwMx,Depl,125,1.00,12.00,4.00,5.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980128,Patnt,TolHd,Depl,115,0.00,0.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,14.00
9980129,3w,SbMx1,Depl,115,0.00,0.00,6.00,14.00,1.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980129,3w,UplCe,Depl,125,0.00,0.00,0.00,4.00,1.00,1.00,14.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980129,Patnt,SbMx1,Depl,115,0.00,0.00,6.00,14.00,1.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980129,Patnt,UplCe,Depl,125,0.00,0.00,0.00,4.00,1.00,1.00,14.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980130,3w,OCLow,Depl,125,0.00,0.00,0.00,8.00,0.00,0.00,8.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980130,3w,PjMx1,Depl,115,0.00,0.00,14.00,8.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980130,Patnt,OCLow,Depl,125,0.00,0.00,0.00,8.00,0.00,0.00,8.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980130,Patnt,PjMx1,Depl,115,0.00,0.00,14.00,8.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980131,3w,BfMx,Depl,115,0.00,0.00,0.00,8.00,2.00,11.00,0.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980131,3w,SbLow,Depl,125,0.00,0.00,0.00,22.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980131,Patnt,BfMx,Depl,115,0.00,0.00,0.00,8.00,2.00,11.00,0.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980131,Patnt,SbLow,Depl,125,0.00,0.00,0.00,22.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980132,3w,HrDom,Depl,115,0.00,0.00,1.00,4.00,0.00,1.00,0.00,0.00,0.00,12.00,0.00,7.00,0.00,0.00,0.00,0.00
9980132,3w,SbSha,Depl,125,0.00,0.00,2.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980132,Patnt,HrDom,Depl,115,0.00,0.00,1.00,4.00,0.00,1.00,0.00,0.00,0.00,12.00,0.00,7.00,0.00,0.00,0.00,0.00
9980132,Patnt,SbSha,Depl,125,0.00,0.00,2.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980133,3w,HrdMw,Depl,115,0.00,0.00,2.00,6.00,1.00,2.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,0.00,0.00
9980133,3w,SbDee,Depl,125,0.00,0.00,1.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980133,Patnt,HrdMw,Depl,115,0.00,0.00,2.00,6.00,1.00,2.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,0.00,0.00
9980133,Patnt,SbDee,Depl,125,0.00,0.00,1.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980134,3w,ConMx,Depl,115,0.00,0.00,4.00,10.00,0.00,2.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00
9980134,3w,PjSha,Depl,125,0.00,0.00,20.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
9980134,Patnt,ConMx,Depl,115,0.00,0.00,4.00,10.00,0.00,2.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00
9980134,Patnt,PjSha,Depl,125,0.00,0.00,20.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
9980135,3w,PjDee,Depl,125,0.00,0.00,21.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9980135,Patnt,PjDee,Depl,125,0.00,0.00,21.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9980136,3w,PoDom,Depl,125,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,2.00,0.00,0.00,0.00,0.00
9980136,3w,PwDom,Depl,135,12.00,0.00,0.00,3.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00,0.00
9980136,Patnt,PoDom,Depl,125,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,2.00,0.00,0.00,0.00,0.00
9980136,Patnt,PwDom,Depl,135,12.00,0.00,0.00,3.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00,0.00
9980137,3w,BwDom,Depl,125,0.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,0.00
9980137,3w,PrDom,Depl,135,0.00,23.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980137,Patnt,BwDom,Depl,125,0.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,0.00
9980137,Patnt,PrDom,Depl,135,0.00,23.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980138,3w,PrwMx,Depl,135,1.00,12.00,4.00,5.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980138,3w,TolHd,Depl,125,0.00,0.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,14.00
9980138,Patnt,PrwMx,Depl,135,1.00,12.00,4.00,5.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
9980138,Patnt,TolHd,Depl,125,0.00,0.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,14.00
9980139,3w,SbMx1,Depl,125,0.00,0.00,6.00,14.00,1.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
