CURVENO,SUBMU,FU,SI,AC10,PW,PR,PJ,SB,SW,BF,CE,OC,HE,PO,PB,BW,MH,QR,YB,OH
39,4e_5e,LC1,Intn1,185,3.21,0.00,0.00,64.51,1.54,3.09,28.38,14.71,0.00,1.51,0.00,3.73,0.00,0.00,0.00,0.00
39,4e_5e,LC1,Intn1,195,3.25,0.00,0.00,65.68,1.57,3.07,27.29,14.15,0.00,1.47,0.00,3.75,0.00,0.00,0.00,0.00
39,4e_5e,LC1,Intn1,205,3.28,0.00,0.00,66.73,1.59,3.05,26.12,13.54,0.00,1.43,0.00,3.75,0.00,0.00,0.00,0.00
39,4e_5e,LC1,Intn1,215,3.28,0.00,0.00,67.65,1.61,3.03,24.89,12.90,0.00,1.39,0.00,3.74,0.00,0.00,0.00,0.00
39,4e_5e,LC1,Intn1,225,3.27,0.00,0.00,68.46,1.63,2.99,23.63,12.25,0.00,1.35,0.00,3.71,0.00,0.00,0.00,0.00
39,4e_5e,LC1,Intn1,235,3.25,0.00,0.00,69.18,1.65,2.96,22.36,11.59,0.00,1.30,0.00,3.68,0.00,0.00,0.00,0.00
39,4e_5e,LC1,Intn1,245,3.22,0.00,0.00,69.80,1.67,2.91,21.08,10.93,0.00,1.25,0.00,3.63,0.00,0.00,0.00,0.00
39,4e_5e,LC1,Intn1,255,3.17,0.00,0.00,70.35,1.68,2.87,19.83,10.28,0.00,1.21,0.00,3.58,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,15,4.59836178760603e-03,0.00,0.00,0.32,0.01,0.02,0.84,0.43,0.00,4.77314486816246e-03,0.00,6.4163601327324e-03,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,25,0.03,0.00,0.00,2.70,0.07,0.17,3.13,1.62,0.00,0.03,0.00,0.05,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,35,0.11,0.00,0.00,8.16,0.18,0.52,6.64,3.44,0.00,0.12,0.00,0.16,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,45,0.27,0.00,0.00,15.39,0.35,0.96,10.94,5.67,0.00,0.28,0.00,0.38,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,55,0.49,0.00,0.00,22.68,0.52,1.38,15.41,7.99,0.00,0.48,0.00,0.68,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,65,0.76,0.00,0.00,29.21,0.68,1.75,19.52,10.12,0.00,0.71,0.00,1.04,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,75,1.05,0.00,0.00,34.91,0.82,2.06,23.02,11.94,0.00,0.93,0.00,1.43,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,85,1.36,0.00,0.00,39.92,0.95,2.32,25.91,13.43,0.00,1.13,0.00,1.82,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,95,1.66,0.00,0.00,44.41,1.05,2.54,28.22,14.63,0.00,1.29,0.00,2.19,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,105,1.96,0.00,0.00,48.42,1.15,2.72,30.01,15.56,0.00,1.43,0.00,2.54,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,115,2.24,0.00,0.00,52.00,1.24,2.87,31.29,16.22,0.00,1.52,0.00,2.85,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,125,2.49,0.00,0.00,55.14,1.31,2.98,32.08,16.63,0.00,1.59,0.00,3.12,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,135,2.71,0.00,0.00,57.84,1.38,3.07,32.40,16.80,0.00,1.63,0.00,3.34,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,145,2.89,0.00,0.00,60.10,1.43,3.13,32.29,16.74,0.00,1.64,0.00,3.51,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,155,3.03,0.00,0.00,61.91,1.48,3.16,31.80,16.49,0.00,1.64,0.00,3.63,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,165,3.13,0.00,0.00,63.30,1.51,3.16,30.97,16.06,0.00,1.61,0.00,3.71,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,175,3.20,0.00,0.00,64.27,1.53,3.14,29.86,15.48,0.00,1.57,0.00,3.75,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,185,3.22,0.00,0.00,64.83,1.55,3.10,28.52,14.79,0.00,1.52,0.00,3.75,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,195,3.22,0.00,0.00,65.01,1.55,3.04,27.01,14.00,0.00,1.46,0.00,3.71,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,205,3.18,0.00,0.00,64.83,1.55,2.97,25.38,13.16,0.00,1.39,0.00,3.64,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,215,3.12,0.00,0.00,64.30,1.53,2.88,23.66,12.27,0.00,1.32,0.00,3.55,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,225,3.03,0.00,0.00,63.46,1.51,2.78,21.90,11.36,0.00,1.25,0.00,3.44,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,235,2.93,0.00,0.00,62.33,1.49,2.66,20.14,10.44,0.00,1.17,0.00,3.31,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,245,2.81,0.00,0.00,60.93,1.46,2.54,18.41,9.54,0.00,1.09,0.00,3.17,0.00,0.00,0.00,0.00
40,patnt,LC1,Intn1,255,2.67,0.00,0.00,59.31,1.42,2.42,16.72,8.67,0.00,1.02,0.00,3.02,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,15,0.11,0.06,7.84,1.15,0.12,0.11,0.00,0.00,0.00,0.63,0.00,0.23,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,25,0.37,0.20,20.98,3.94,0.31,0.39,0.00,0.00,0.00,2.05,0.00,0.76,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,35,0.71,0.38,35.64,6.79,0.48,0.65,0.00,0.00,0.00,3.91,0.00,1.47,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,45,1.10,0.59,49.70,8.60,0.60,0.81,0.00,0.00,0.00,5.84,0.00,2.24,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,55,1.48,0.80,61.90,9.45,0.67,0.87,0.00,0.00,0.00,7.55,0.00,3.00,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,65,1.84,1.00,71.60,9.78,0.70,0.89,0.00,0.00,0.00,8.89,0.00,3.68,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,75,2.16,1.19,78.63,9.87,0.71,0.88,0.00,0.00,0.00,9.81,0.00,4.26,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,85,2.43,1.36,83.10,9.84,0.71,0.86,0.00,0.00,0.00,10.34,0.00,4.71,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,95,2.65,1.50,85.23,9.72,0.71,0.84,0.00,0.00,0.00,10.54,0.00,5.04,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,105,2.81,1.62,85.30,9.56,0.70,0.81,0.00,0.00,0.00,10.47,0.00,5.26,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,115,2.93,1.72,83.60,9.37,0.68,0.78,0.00,0.00,0.00,10.21,0.00,5.39,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,125,3.00,1.80,80.47,9.15,0.67,0.75,0.00,0.00,0.00,9.82,0.00,5.43,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,135,3.03,1.85,76.22,8.91,0.65,0.71,0.00,0.00,0.00,9.33,0.00,5.40,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,145,3.02,1.89,71.19,8.65,0.63,0.68,0.00,0.00,0.00,8.80,0.00,5.31,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,155,2.98,1.91,65.64,8.38,0.61,0.64,0.00,0.00,0.00,8.24,0.00,5.17,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,165,2.91,1.92,59.85,8.10,0.59,0.61,0.00,0.00,0.00,7.67,0.00,5.00,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,175,2.82,1.91,54.00,7.82,0.57,0.57,0.00,0.00,0.00,7.10,0.00,4.79,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,185,2.72,1.88,48.28,7.52,0.55,0.54,0.00,0.00,0.00,6.56,0.00,4.57,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,195,2.60,1.85,42.80,7.22,0.53,0.51,0.00,0.00,0.00,6.03,0.00,4.33,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,205,2.46,1.80,37.65,6.92,0.50,0.48,0.00,0.00,0.00,5.53,0.00,4.08,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,215,2.33,1.75,32.89,6.61,0.48,0.44,0.00,0.00,0.00,5.05,0.00,3.84,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,225,2.19,1.70,28.55,6.30,0.46,0.41,0.00,0.00,0.00,4.61,0.00,3.59,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,235,2.04,1.63,24.63,5.99,0.44,0.38,0.00,0.00,0.00,4.19,0.00,3.34,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,245,1.90,1.56,21.14,5.69,0.41,0.36,0.00,0.00,0.00,3.80,0.00,3.11,0.00,0.00,0.00,0.00
43,4e_5e,PJ2,Prsnt,255,1.76,1.49,18.05,5.38,0.39,0.33,0.00,0.00,0.00,3.44,0.00,2.88,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,15,7.79492563995605e-03,4.21560685750589e-03,0.51,0.07,8.16234148548895e-03,7.59329658429145e-03,0.00,0.00,0.00,0.04,0.00,0.01,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,25,0.05,0.02,2.85,0.53,0.04,0.05,0.00,0.00,0.00,0.28,0.00,0.10,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,35,0.18,0.09,9.02,1.71,0.12,0.16,0.00,0.00,0.00,0.99,0.00,0.37,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,45,0.46,0.24,20.92,3.62,0.25,0.34,0.00,0.00,0.00,2.45,0.00,0.94,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,55,0.93,0.50,38.79,5.92,0.42,0.54,0.00,0.00,0.00,4.73,0.00,1.88,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,65,1.54,0.84,59.76,8.17,0.58,0.74,0.00,0.00,0.00,7.42,0.00,3.07,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,75,2.15,1.19,78.23,9.82,0.71,0.88,0.00,0.00,0.00,9.76,0.00,4.23,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,85,2.58,1.44,88.20,10.44,0.76,0.92,0.00,0.00,0.00,10.98,0.00,5.00,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,95,2.68,1.52,86.36,9.85,0.72,0.85,0.00,0.00,0.00,10.68,0.00,5.11,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,105,2.43,1.40,73.83,8.28,0.60,0.70,0.00,0.00,0.00,9.06,0.00,4.56,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,115,1.94,1.14,55.32,6.20,0.45,0.51,0.00,0.00,0.00,6.76,0.00,3.57,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,125,1.35,0.81,36.42,4.14,0.30,0.33,0.00,0.00,0.00,4.44,0.00,2.46,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,135,0.84,0.51,21.12,2.47,0.18,0.19,0.00,0.00,0.00,2.58,0.00,1.49,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,145,0.45,0.28,10.80,1.31,0.09,0.10,0.00,0.00,0.00,1.33,0.00,0.80,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,155,0.22,0.14,4.88,0.62,0.04,0.04,0.00,0.00,0.00,0.61,0.00,0.38,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,165,0.09,0.06,1.95,0.26,0.01,0.02,0.00,0.00,0.00,0.25,0.00,0.16,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,175,0.03,0.02,0.69,0.10,7.36223589653899e-03,7.43231293649402e-03,0.00,0.00,0.00,0.09,0.00,0.06,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,185,0.01,8.50358850525452e-03,0.21,0.03,2.48960248656142e-03,2.45902171160531e-03,0.00,0.00,0.00,0.02,0.00,0.02,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,195,3.68317865031553e-03,2.62524788534989e-03,0.06,0.01,7.51651391853069e-04,7.26136148506268e-04,0.00,0.00,0.00,8.54866256669418e-03,0.00,6.14141711606789e-03,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,205,9.84233505143369e-04,7.21283445238948e-04,0.01,2.75825004410606e-03,2.02613685684707e-04,1.91381765361667e-04,0.00,0.00,0.00,2.20550833610727e-03,0.00,1.63019939125859e-03,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,215,2.34032119868365e-04,1.76446415967245e-04,3.30120018107849e-03,6.63662655583584e-04,4.87624977244435e-05,4.50212732329495e-05,0.00,0.00,0.00,5.0771289131472e-04,0.00,3.85542162859656e-04,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,225,4.95394211338696e-05,3.84473184763752e-05,6.45651696061444e-04,1.42568871063376e-04,1.0477721984147e-05,9.45315403653166e-06,0.00,0.00,0.00,1.04301380138641e-04,0.00,8.12708591229186e-05,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,235,9.33885443038502e-06,7.46477239828342e-06,1.12337639804737e-04,2.73441678543774e-05,2.01006746482593e-06,1.77167452924512e-06,0.00,0.00,0.00,1.91234747752282e-05,0.00,1.52746004613893e-05,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,245,1.56837273117892e-06,1.29179825783282e-06,1.73959036549135e-05,4.68238086041214e-06,3.44283789866423e-07,2.96377714843987e-07,0.00,0.00,0.00,3.12951605927503e-06,0.00,2.56029536486797e-06,0.00,0.00,0.00,0.00
44,patnt,PJ2,Prsnt,255,2.34716486495468e-07,1.99302572502237e-07,2.39846390302105e-06,7.15863828824907e-07,5.26482957722255e-08,4.42555183696806e-08,0.00,0.00,0.00,4.57131368216728e-07,0.00,3.82812667644453e-07,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,15,0.11,0.06,7.84,1.15,0.12,0.11,0.00,0.00,0.00,0.63,0.00,0.23,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,25,0.37,0.20,20.98,3.94,0.31,0.39,0.00,0.00,0.00,2.05,0.00,0.76,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,35,0.71,0.38,35.64,6.79,0.48,0.65,0.00,0.00,0.00,3.91,0.00,1.47,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,45,1.10,0.59,49.70,8.60,0.60,0.81,0.00,0.00,0.00,5.84,0.00,2.24,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,55,1.48,0.80,61.90,9.45,0.67,0.87,0.00,0.00,0.00,7.55,0.00,3.00,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,65,1.84,1.00,71.60,9.78,0.70,0.89,0.00,0.00,0.00,8.89,0.00,3.68,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,75,2.16,1.19,78.63,9.87,0.71,0.88,0.00,0.00,0.00,9.81,0.00,4.26,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,85,2.43,1.36,83.10,9.84,0.71,0.86,0.00,0.00,0.00,10.34,0.00,4.71,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,95,2.65,1.50,85.23,9.72,0.71,0.84,0.00,0.00,0.00,10.54,0.00,5.04,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,105,2.81,1.62,85.30,9.56,0.70,0.81,0.00,0.00,0.00,10.47,0.00,5.26,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,115,2.93,1.72,83.60,9.37,0.68,0.78,0.00,0.00,0.00,10.21,0.00,5.39,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,125,3.00,1.80,80.47,9.15,0.67,0.75,0.00,0.00,0.00,9.82,0.00,5.43,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,135,3.03,1.85,76.22,8.91,0.65,0.71,0.00,0.00,0.00,9.33,0.00,5.40,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,145,3.02,1.89,71.19,8.65,0.63,0.68,0.00,0.00,0.00,8.80,0.00,5.31,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,155,2.98,1.91,65.64,8.38,0.61,0.64,0.00,0.00,0.00,8.24,0.00,5.17,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,165,2.91,1.92,59.85,8.10,0.59,0.61,0.00,0.00,0.00,7.67,0.00,5.00,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,175,2.82,1.91,54.00,7.82,0.57,0.57,0.00,0.00,0.00,7.10,0.00,4.79,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,185,2.72,1.88,48.28,7.52,0.55,0.54,0.00,0.00,0.00,6.56,0.00,4.57,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,195,2.60,1.85,42.80,7.22,0.53,0.51,0.00,0.00,0.00,6.03,0.00,4.33,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,205,2.46,1.80,37.65,6.92,0.50,0.48,0.00,0.00,0.00,5.53,0.00,4.08,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,215,2.33,1.75,32.89,6.61,0.48,0.44,0.00,0.00,0.00,5.05,0.00,3.84,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,225,2.19,1.70,28.55,6.30,0.46,0.41,0.00,0.00,0.00,4.61,0.00,3.59,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,235,2.04,1.63,24.63,5.99,0.44,0.38,0.00,0.00,0.00,4.19,0.00,3.34,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,245,1.90,1.56,21.14,5.69,0.41,0.36,0.00,0.00,0.00,3.80,0.00,3.11,0.00,0.00,0.00,0.00
45,4e_5e,PJ2,Exten,255,1.76,1.49,18.05,5.38,0.39,0.33,0.00,0.00,0.00,3.44,0.00,2.88,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,15,7.79492563995605e-03,4.21560685750589e-03,0.51,0.07,8.16234148548895e-03,7.59329658429145e-03,0.00,0.00,0.00,0.04,0.00,0.01,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,25,0.05,0.02,2.85,0.53,0.04,0.05,0.00,0.00,0.00,0.28,0.00,0.10,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,35,0.18,0.09,9.02,1.71,0.12,0.16,0.00,0.00,0.00,0.99,0.00,0.37,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,45,0.46,0.24,20.92,3.62,0.25,0.34,0.00,0.00,0.00,2.45,0.00,0.94,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,55,0.93,0.50,38.79,5.92,0.42,0.54,0.00,0.00,0.00,4.73,0.00,1.88,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,65,1.54,0.84,59.76,8.17,0.58,0.74,0.00,0.00,0.00,7.42,0.00,3.07,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,75,2.15,1.19,78.23,9.82,0.71,0.88,0.00,0.00,0.00,9.76,0.00,4.23,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,85,2.58,1.44,88.20,10.44,0.76,0.92,0.00,0.00,0.00,10.98,0.00,5.00,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,95,2.68,1.52,86.36,9.85,0.72,0.85,0.00,0.00,0.00,10.68,0.00,5.11,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,105,2.43,1.40,73.83,8.28,0.60,0.70,0.00,0.00,0.00,9.06,0.00,4.56,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,115,1.94,1.14,55.32,6.20,0.45,0.51,0.00,0.00,0.00,6.76,0.00,3.57,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,125,1.35,0.81,36.42,4.14,0.30,0.33,0.00,0.00,0.00,4.44,0.00,2.46,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,135,0.84,0.51,21.12,2.47,0.18,0.19,0.00,0.00,0.00,2.58,0.00,1.49,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,145,0.45,0.28,10.80,1.31,0.09,0.10,0.00,0.00,0.00,1.33,0.00,0.80,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,155,0.22,0.14,4.88,0.62,0.04,0.04,0.00,0.00,0.00,0.61,0.00,0.38,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,165,0.09,0.06,1.95,0.26,0.01,0.02,0.00,0.00,0.00,0.25,0.00,0.16,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,175,0.03,0.02,0.69,0.10,7.36223589653899e-03,7.43231293649402e-03,0.00,0.00,0.00,0.09,0.00,0.06,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,185,0.01,8.50358850525452e-03,0.21,0.03,2.48960248656142e-03,2.45902171160531e-03,0.00,0.00,0.00,0.02,0.00,0.02,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,195,3.68317865031553e-03,2.62524788534989e-03,0.06,0.01,7.51651391853069e-04,7.26136148506268e-04,0.00,0.00,0.00,8.54866256669418e-03,0.00,6.14141711606789e-03,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,205,9.84233505143369e-04,7.21283445238948e-04,0.01,2.75825004410606e-03,2.02613685684707e-04,1.91381765361667e-04,0.00,0.00,0.00,2.20550833610727e-03,0.00,1.63019939125859e-03,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,215,2.34032119868365e-04,1.76446415967245e-04,3.30120018107849e-03,6.63662655583584e-04,4.87624977244435e-05,4.50212732329495e-05,0.00,0.00,0.00,5.0771289131472e-04,0.00,3.85542162859656e-04,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,225,4.95394211338696e-05,3.84473184763752e-05,6.45651696061444e-04,1.42568871063376e-04,1.0477721984147e-05,9.45315403653166e-06,0.00,0.00,0.00,1.04301380138641e-04,0.00,8.12708591229186e-05,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,235,9.33885443038502e-06,7.46477239828342e-06,1.12337639804737e-04,2.73441678543774e-05,2.01006746482593e-06,1.77167452924512e-06,0.00,0.00,0.00,1.91234747752282e-05,0.00,1.52746004613893e-05,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,245,1.56837273117892e-06,1.29179825783282e-06,1.73959036549135e-05,4.68238086041214e-06,3.44283789866423e-07,2.96377714843987e-07,0.00,0.00,0.00,3.12951605927503e-06,0.00,2.56029536486797e-06,0.00,0.00,0.00,0.00
46,patnt,PJ2,Exten,255,2.34716486495468e-07,1.99302572502237e-07,2.39846390302105e-06,7.15863828824907e-07,5.26482957722255e-08,4.42555183696806e-08,0.00,0.00,0.00,4.57131368216728e-07,0.00,3.82812667644453e-07,0.00,0.00,0.00,0.00
47,4e_5e,PJ2,Basc1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47,4e_5e,PJ2,Basc1,15,0.11,0.06,7.84,1.15,0.12,0.11,0.00,0.00,0.00,0.63,0.00,0.23,0.00,0.00,0.00,0.00
47,4e_5e,PJ2,Basc1,25,0.37,0.20,20.98,3.94,0.31,0.39,0.00,0.00,0.00,2.05,0.00,0.76,0.00,0.00,0.00,0.00
47,4e_5e,PJ2,Basc1,35,0.71,0.38,35.64,6.79,0.48,0.65,0.00,0.00,0.00,3.91,0.00,1.47,0.00,0.00,0.00,0.00
47,4e_5e,PJ2,Basc1,45,1.10,0.59,49.70,8.60,0.60,0.81,0.00,0.00,0.00,5.84,0.00,2.24,0.00,0.00,0.00,0.00
47,4e_5e,PJ2,Basc1,55,1.48,0.80,61.90,9.45,0.67,0.87,0.00,0.00,0.00,7.55,0.00,3.00,0.00,0.00,0.00,0.00
47,4e_5e,PJ2,Basc1,65,1.84,1.00,71.60,9.78,0.70,0.89,0.00,0.00,0.00,8.89,0.00,3.68,0.00,0.00,0.00,0.00
47,4e_5e,PJ2,Basc1,75,2.16,1.19,78.63,9.87,0.71,0.88,0.00,0.00,0.00,9.81,0.00,4.26,0.00,0.00,0.00,0.00
47,4e_5e,PJ2,Basc1,85,2.43,1.36,83.10,9.84,0.71,0.86,0.00,0.00,0.00,10.34,0.00,4.71,0.00,0.00,0.00,0.00
47,4e_5e,PJ2,Basc1,95,2.65,1.50,85.23,9.72,0.71,0.84,0.00,0.00,0.00,10.54,0.00,5.04,0.00,0.00,0.00,0.00
47,4e_5e,PJ2,Basc1,105,2.81,1.62,85.30,9.56,0.70,0.81,0.00,0.00,0.00,10.47,0.00,5.26,0.00,0.00,0.00,0.00
47,4e_5e,PJ2,Basc1,115,2.93,1.72,83.60,9.37,0.68,0.78,0.00,0.00,0.00,10.21,0.00,5.39,0.00,0.00,0.00,0.00
47,4e_5e,PJ2,Basc1,125,3.00,1.80,80.47,9.15,0.67,0.75,0.00,0.00,0.00,9.82,0.00,5.43,0.00,0.00,0.00,0.00
47,4e_5e,PJ2,Basc1,135,3.03,1.85,76.22,8.91,0.65,0.71,0.00,0.00,0.00,9.33,0.00,5.40,0.00,0.00,0.00,0.00
47,4e_5e,PJ2,Basc1,145,3.02,1.89,71.19,8.65,0.63,0.68,0.00,0.00,0.00,8.80,0.00,5.31,0.00,0.00,0.00,0.00
47,4e_5e,PJ2,Basc1,155,2.98,1.91,65.64,8.38,0.61,0.64,0.00,0.00,0.00,8.24,0.00,5.17,0.00,0.00,0.00,0.00
47,4e_5e,PJ2,Basc1,165,2.91,1.92,59.85,8.10,0.59,0.61,0.00,0.00,0.00,7.67,0.00,5.00,0.00,0.00,0.00,0.00
47,4e_5e,PJ2,Basc1,175,2.82,1.91,54.00,7.82,0.57,0.57,0.00,0.00,0.00,7.10,0.00,4.79,0.00,0.00,0.00,0.00
47,4e_5e,PJ2,Basc1,185,2.72,1.88,48.28,7.52,0.55,0.54,0.00,0.00,0.00,6.56,0.00,4.57,0.00,0.00,0.00,0.00
