"CURVENO","SUBMU","FU","SI","AC10","PW","PR","PJ","SB","SW","BF","CE","OC","HE","PO","PB","BW","MH","QR","YB","OH"
7,"4s_3s","PwDom","Intn1",25,8.59,1.67,0.74,0.97,1.61,1.40,2.48,0.00,0.00,1.65,0.00,0.85,0.00,0.00,0.00,0.00
7,"4s_3s","PwDom","Intn1",35,18.54,3.61,1.42,1.88,2.79,2.66,3.38,0.00,0.00,3.55,0.00,1.84,0.00,0.00,0.00,0.00
7,"4s_3s","PwDom","Intn1",45,31.42,6.14,2.19,2.64,3.82,3.63,4.12,0.00,0.00,5.84,0.00,3.10,0.00,0.00,0.00,0.00
7,"4s_3s","PwDom","Intn1",55,45.95,9.04,2.96,3.14,4.61,4.23,4.69,0.00,0.00,8.18,0.00,4.50,0.00,0.00,0.00,0.00
7,"4s_3s","PwDom","Intn1",65,60.80,12.07,3.64,3.46,5.17,4.59,5.09,0.00,0.00,10.26,0.00,5.87,0.00,0.00,0.00,0.00
7,"4s_3s","PwDom","Intn1",75,74.88,15.03,4.20,3.67,5.53,4.79,5.32,0.00,0.00,11.89,0.00,7.13,0.00,0.00,0.00,0.00
7,"4s_3s","PwDom","Intn1",85,87.39,17.77,4.61,3.79,5.74,4.87,5.42,0.00,0.00,13.02,0.00,8.19,0.00,0.00,0.00,0.00
7,"4s_3s","PwDom","Intn1",95,97.82,20.20,4.87,3.86,5.84,4.87,5.39,0.00,0.00,13.63,0.00,9.01,0.00,0.00,0.00,0.00
7,"4s_3s","PwDom","Intn1",105,105.85,22.23,4.96,3.86,5.86,4.79,5.27,0.00,0.00,13.80,0.00,9.59,0.00,0.00,0.00,0.00
7,"4s_3s","PwDom","Intn1",115,111.33,23.82,4.91,3.82,5.80,4.66,5.06,0.00,0.00,13.60,0.00,9.92,0.00,0.00,0.00,0.00
7,"4s_3s","PwDom","Intn1",125,114.26,24.94,4.74,3.74,5.68,4.47,4.79,0.00,0.00,13.11,0.00,10.02,0.00,0.00,0.00,0.00
7,"4s_3s","PwDom","Intn1",135,114.78,25.60,4.47,3.63,5.51,4.25,4.47,0.00,0.00,12.40,0.00,9.92,0.00,0.00,0.00,0.00
7,"4s_3s","PwDom","Intn1",145,113.10,25.80,4.12,3.48,5.28,4.00,4.11,0.00,0.00,11.55,0.00,9.63,0.00,0.00,0.00,0.00
7,"4s_3s","PwDom","Intn1",155,109.50,25.57,3.73,3.31,5.02,3.72,3.74,0.00,0.00,10.60,0.00,9.20,0.00,0.00,0.00,0.00
7,"4s_3s","PwDom","Intn1",165,104.31,24.97,3.31,3.12,4.73,3.44,3.35,0.00,0.00,9.62,0.00,8.66,0.00,0.00,0.00,0.00
7,"4s_3s","PwDom","Intn1",175,97.87,24.03,2.89,2.91,4.42,3.14,2.97,0.00,0.00,8.62,0.00,8.04,0.00,0.00,0.00,0.00
7,"4s_3s","PwDom","Intn1",185,90.53,22.82,2.48,2.69,4.09,2.84,2.60,0.00,0.00,7.65,0.00,7.37,0.00,0.00,0.00,0.00
7,"4s_3s","PwDom","Intn1",195,82.61,21.40,2.10,2.46,3.75,2.55,2.25,0.00,0.00,6.72,0.00,6.67,0.00,0.00,0.00,0.00
7,"4s_3s","PwDom","Intn1",205,74.41,19.82,1.75,2.24,3.41,2.26,1.93,0.00,0.00,5.84,0.00,5.97,0.00,0.00,0.00,0.00
7,"4s_3s","PwDom","Intn1",215,66.21,18.14,1.44,2.02,3.07,1.99,1.63,0.00,0.00,5.03,0.00,5.28,0.00,0.00,0.00,0.00
7,"4s_3s","PwDom","Intn1",225,58.21,16.42,1.17,1.80,2.74,1.74,1.36,0.00,0.00,4.29,0.00,4.62,0.00,0.00,0.00,0.00
7,"4s_3s","PwDom","Intn1",235,50.58,14.69,0.94,1.59,2.42,1.50,1.13,0.00,0.00,3.63,0.00,4.00,0.00,0.00,0.00,0.00
7,"4s_3s","PwDom","Intn1",245,43.47,13.01,0.74,1.39,2.12,1.28,0.92,0.00,0.00,3.04,0.00,3.43,0.00,0.00,0.00,0.00
7,"4s_3s","PwDom","Intn1",255,36.95,11.40,0.58,1.21,1.84,1.09,0.75,0.00,0.00,2.52,0.00,2.92,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",15,1.12,0.22,0.11,0.11,0.26,0.17,0.67,0.00,0.00,0.20,0.00,0.11,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",25,4.91,0.96,0.42,0.55,0.92,0.80,1.42,0.00,0.00,0.94,0.00,0.48,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",35,12.50,2.43,0.96,1.27,1.88,1.79,2.28,0.00,0.00,2.39,0.00,1.24,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",45,24.33,4.76,1.70,2.04,2.96,2.81,3.19,0.00,0.00,4.52,0.00,2.40,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",55,39.85,7.84,2.56,2.72,4.00,3.67,4.07,0.00,0.00,7.09,0.00,3.90,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",65,57.57,11.43,3.45,3.27,4.89,4.34,4.82,0.00,0.00,9.71,0.00,5.56,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",75,75.48,15.15,4.24,3.70,5.57,4.83,5.37,0.00,0.00,11.99,0.00,7.18,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",85,91.44,18.60,4.83,3.97,6.01,5.10,5.67,0.00,0.00,13.62,0.00,8.57,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",95,103.58,21.39,5.15,4.08,6.19,5.16,5.71,0.00,0.00,14.44,0.00,9.54,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",105,110.58,23.22,5.18,4.04,6.12,5.01,5.51,0.00,0.00,14.42,0.00,10.02,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",115,111.88,23.94,4.94,3.84,5.83,4.68,5.09,0.00,0.00,13.67,0.00,9.97,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",125,107.70,23.51,4.47,3.53,5.35,4.22,4.52,0.00,0.00,12.35,0.00,9.45,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",135,98.93,22.06,3.85,3.12,4.74,3.66,3.85,0.00,0.00,10.69,0.00,8.55,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",145,86.91,19.82,3.17,2.67,4.06,3.07,3.16,0.00,0.00,8.87,0.00,7.40,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",155,73.15,17.08,2.49,2.21,3.35,2.49,2.50,0.00,0.00,7.08,0.00,6.15,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",165,59.06,14.14,1.87,1.76,2.68,1.94,1.90,0.00,0.00,5.44,0.00,4.90,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",175,45.79,11.24,1.35,1.36,2.06,1.47,1.39,0.00,0.00,4.03,0.00,3.76,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",185,34.12,8.60,0.93,1.01,1.54,1.07,0.98,0.00,0.00,2.88,0.00,2.77,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",195,24.46,6.33,0.62,0.73,1.11,0.75,0.66,0.00,0.00,1.99,0.00,1.97,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",205,16.87,4.49,0.39,0.50,0.77,0.51,0.43,0.00,0.00,1.32,0.00,1.35,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",215,11.21,3.07,0.24,0.34,0.52,0.33,0.27,0.00,0.00,0.85,0.00,0.89,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",225,7.17,2.02,0.14,0.22,0.33,0.21,0.16,0.00,0.00,0.52,0.00,0.57,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",235,4.42,1.28,0.08,0.13,0.21,0.13,0.09,0.00,0.00,0.31,0.00,0.35,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",245,2.63,0.78,0.04,0.08,0.12,0.07,0.05,0.00,0.00,0.18,0.00,0.20,0.00,0.00,0.00,0.00
8,"Patnt","PwDom","Intn1",255,1.50,0.46,0.02,0.04,0.07,0.04,0.03,0.00,0.00,0.10,0.00,0.11,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",15,1.01,14.40,1.19,0.76,0.00,0.16,0.00,0.00,0.00,0.64,0.00,0.20,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",25,2.74,38.89,2.74,2.26,0.00,0.47,0.00,0.00,0.00,1.82,0.00,0.56,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",35,5.02,71.00,4.45,3.72,0.00,0.76,0.00,0.00,0.00,3.32,0.00,1.02,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",45,7.53,106.82,6.06,4.60,0.00,0.92,0.00,0.00,0.00,4.84,0.00,1.53,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",55,9.98,142.45,7.41,4.96,0.00,0.97,0.00,0.00,0.00,6.14,0.00,2.01,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",65,12.12,174.51,8.37,5.02,0.00,0.97,0.00,0.00,0.00,7.06,0.00,2.41,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",75,13.78,200.53,8.92,4.91,0.00,0.93,0.00,0.00,0.00,7.56,0.00,2.70,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",85,14.84,218.93,9.03,4.69,0.00,0.88,0.00,0.00,0.00,7.64,0.00,2.86,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",95,15.29,228.99,8.77,4.39,0.00,0.80,0.00,0.00,0.00,7.36,0.00,2.90,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",105,15.15,230.77,8.18,4.03,0.00,0.72,0.00,0.00,0.00,6.82,0.00,2.83,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",115,14.50,224.96,7.37,3.62,0.00,0.64,0.00,0.00,0.00,6.12,0.00,2.66,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",125,13.44,212.73,6.42,3.20,0.00,0.55,0.00,0.00,0.00,5.32,0.00,2.43,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",135,12.09,195.57,5.42,2.78,0.00,0.47,0.00,0.00,0.00,4.51,0.00,2.15,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",145,10.58,175.07,4.44,2.37,0.00,0.39,0.00,0.00,0.00,3.73,0.00,1.85,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",155,9.02,152.79,3.54,1.98,0.00,0.32,0.00,0.00,0.00,3.01,0.00,1.56,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",165,7.49,130.13,2.74,1.63,0.00,0.26,0.00,0.00,0.00,2.38,0.00,1.28,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",175,6.08,108.25,2.07,1.31,0.00,0.20,0.00,0.00,0.00,1.85,0.00,1.03,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",185,4.81,88.00,1.52,1.04,0.00,0.16,0.00,0.00,0.00,1.40,0.00,0.80,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",195,3.72,69.95,1.09,0.81,0.00,0.12,0.00,0.00,0.00,1.04,0.00,0.62,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",205,2.81,54.39,0.76,0.61,0.00,0.09,0.00,0.00,0.00,0.76,0.00,0.46,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",215,2.08,41.38,0.52,0.46,0.00,0.06,0.00,0.00,0.00,0.54,0.00,0.34,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",225,1.50,30.81,0.35,0.33,0.00,0.04,0.00,0.00,0.00,0.38,0.00,0.24,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",235,1.06,22.47,0.22,0.24,0.00,0.03,0.00,0.00,0.00,0.26,0.00,0.17,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",245,0.73,16.04,0.14,0.17,0.00,0.02,0.00,0.00,0.00,0.17,0.00,0.12,0.00,0.00,0.00,0.00
9,"4s_3s","PrDom","Prsnt",255,0.50,11.21,0.09,0.11,0.00,0.01,0.00,0.00,0.00,0.11,0.00,0.08,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",15,1.22,17.86,1.44,0.69,0.00,0.19,0.00,0.00,0.00,0.78,0.00,0.16,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",25,3.03,44.09,3.03,1.88,0.00,0.52,0.00,0.00,0.00,2.02,0.00,0.41,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",35,5.16,74.87,4.57,2.87,0.00,0.78,0.00,0.00,0.00,3.41,0.00,0.70,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",45,7.34,106.79,5.91,3.36,0.00,0.90,0.00,0.00,0.00,4.72,0.00,0.99,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",55,9.41,137.72,6.98,3.51,0.00,0.92,0.00,0.00,0.00,5.79,0.00,1.26,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",65,11.28,166.51,7.79,3.50,0.00,0.90,0.00,0.00,0.00,6.57,0.00,1.49,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",75,12.91,192.67,8.35,3.45,0.00,0.87,0.00,0.00,0.00,7.08,0.00,1.69,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",85,14.29,216.08,8.70,3.39,0.00,0.84,0.00,0.00,0.00,7.35,0.00,1.84,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",95,15.43,236.86,8.84,3.32,0.00,0.81,0.00,0.00,0.00,7.43,0.00,1.95,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",105,16.34,255.18,8.83,3.26,0.00,0.78,0.00,0.00,0.00,7.36,0.00,2.03,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",115,17.05,271.27,8.67,3.20,0.00,0.75,0.00,0.00,0.00,7.20,0.00,2.09,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",125,17.58,285.35,8.40,3.14,0.00,0.73,0.00,0.00,0.00,6.97,0.00,2.12,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",135,17.95,297.64,8.05,3.09,0.00,0.70,0.00,0.00,0.00,6.70,0.00,2.13,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",145,18.18,308.36,7.64,3.05,0.00,0.68,0.00,0.00,0.00,6.41,0.00,2.12,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",155,18.29,317.69,7.18,3.02,0.00,0.66,0.00,0.00,0.00,6.12,0.00,2.11,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",165,18.31,325.80,6.70,2.98,0.00,0.64,0.00,0.00,0.00,5.83,0.00,2.09,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",175,18.23,332.85,6.21,2.96,0.00,0.62,0.00,0.00,0.00,5.55,0.00,2.06,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",185,18.08,338.97,5.72,2.93,0.00,0.60,0.00,0.00,0.00,5.28,0.00,2.02,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",195,17.87,344.28,5.25,2.91,0.00,0.58,0.00,0.00,0.00,5.02,0.00,1.98,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",205,17.62,348.88,4.79,2.89,0.00,0.57,0.00,0.00,0.00,4.78,0.00,1.94,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",215,17.32,352.87,4.36,2.88,0.00,0.55,0.00,0.00,0.00,4.55,0.00,1.90,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",225,16.99,356.33,3.95,2.87,0.00,0.53,0.00,0.00,0.00,4.33,0.00,1.85,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",235,16.63,359.32,3.57,2.86,0.00,0.52,0.00,0.00,0.00,4.12,0.00,1.81,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",245,16.26,361.90,3.21,2.85,0.00,0.51,0.00,0.00,0.00,3.93,0.00,1.76,0.00,0.00,0.00,0.00
10,"Patnt","PrDom","Prsnt",255,15.87,364.13,2.89,2.84,0.00,0.49,0.00,0.00,0.00,3.74,0.00,1.72,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",15,1.01,14.40,1.19,0.76,0.00,0.16,0.00,0.00,0.00,0.64,0.00,0.20,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",25,2.74,38.89,2.74,2.26,0.00,0.47,0.00,0.00,0.00,1.82,0.00,0.56,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",35,5.02,71.00,4.45,3.72,0.00,0.76,0.00,0.00,0.00,3.32,0.00,1.02,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",45,7.53,106.82,6.06,4.60,0.00,0.92,0.00,0.00,0.00,4.84,0.00,1.53,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",55,9.98,142.45,7.41,4.96,0.00,0.97,0.00,0.00,0.00,6.14,0.00,2.01,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",65,12.12,174.51,8.37,5.02,0.00,0.97,0.00,0.00,0.00,7.06,0.00,2.41,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",75,13.78,200.53,8.92,4.91,0.00,0.93,0.00,0.00,0.00,7.56,0.00,2.70,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",85,14.84,218.93,9.03,4.69,0.00,0.88,0.00,0.00,0.00,7.64,0.00,2.86,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",95,15.29,228.99,8.77,4.39,0.00,0.80,0.00,0.00,0.00,7.36,0.00,2.90,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",105,15.15,230.77,8.18,4.03,0.00,0.72,0.00,0.00,0.00,6.82,0.00,2.83,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",115,14.50,224.96,7.37,3.62,0.00,0.64,0.00,0.00,0.00,6.12,0.00,2.66,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",125,13.44,212.73,6.42,3.20,0.00,0.55,0.00,0.00,0.00,5.32,0.00,2.43,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",135,12.09,195.57,5.42,2.78,0.00,0.47,0.00,0.00,0.00,4.51,0.00,2.15,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",145,10.58,175.07,4.44,2.37,0.00,0.39,0.00,0.00,0.00,3.73,0.00,1.85,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",155,9.02,152.79,3.54,1.98,0.00,0.32,0.00,0.00,0.00,3.01,0.00,1.56,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",165,7.49,130.13,2.74,1.63,0.00,0.26,0.00,0.00,0.00,2.38,0.00,1.28,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",175,6.08,108.25,2.07,1.31,0.00,0.20,0.00,0.00,0.00,1.85,0.00,1.03,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",185,4.81,88.00,1.52,1.04,0.00,0.16,0.00,0.00,0.00,1.40,0.00,0.80,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",195,3.72,69.95,1.09,0.81,0.00,0.12,0.00,0.00,0.00,1.04,0.00,0.62,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",205,2.81,54.39,0.76,0.61,0.00,0.09,0.00,0.00,0.00,0.76,0.00,0.46,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",215,2.08,41.38,0.52,0.46,0.00,0.06,0.00,0.00,0.00,0.54,0.00,0.34,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",225,1.50,30.81,0.35,0.33,0.00,0.04,0.00,0.00,0.00,0.38,0.00,0.24,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",235,1.06,22.47,0.22,0.24,0.00,0.03,0.00,0.00,0.00,0.26,0.00,0.17,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",245,0.73,16.04,0.14,0.17,0.00,0.02,0.00,0.00,0.00,0.17,0.00,0.12,0.00,0.00,0.00,0.00
11,"4s_3s","PrDom","Exten",255,0.50,11.21,0.09,0.11,0.00,0.01,0.00,0.00,0.00,0.11,0.00,0.08,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",15,1.22,17.86,1.44,0.69,0.00,0.19,0.00,0.00,0.00,0.78,0.00,0.16,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",25,3.03,44.09,3.03,1.88,0.00,0.52,0.00,0.00,0.00,2.02,0.00,0.41,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",35,5.16,74.87,4.57,2.87,0.00,0.78,0.00,0.00,0.00,3.41,0.00,0.70,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",45,7.34,106.79,5.91,3.36,0.00,0.90,0.00,0.00,0.00,4.72,0.00,0.99,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",55,9.41,137.72,6.98,3.51,0.00,0.92,0.00,0.00,0.00,5.79,0.00,1.26,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",65,11.28,166.51,7.79,3.50,0.00,0.90,0.00,0.00,0.00,6.57,0.00,1.49,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",75,12.91,192.67,8.35,3.45,0.00,0.87,0.00,0.00,0.00,7.08,0.00,1.69,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",85,14.29,216.08,8.70,3.39,0.00,0.84,0.00,0.00,0.00,7.35,0.00,1.84,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",95,15.43,236.86,8.84,3.32,0.00,0.81,0.00,0.00,0.00,7.43,0.00,1.95,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",105,16.34,255.18,8.83,3.26,0.00,0.78,0.00,0.00,0.00,7.36,0.00,2.03,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",115,17.05,271.27,8.67,3.20,0.00,0.75,0.00,0.00,0.00,7.20,0.00,2.09,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",125,17.58,285.35,8.40,3.14,0.00,0.73,0.00,0.00,0.00,6.97,0.00,2.12,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",135,17.95,297.64,8.05,3.09,0.00,0.70,0.00,0.00,0.00,6.70,0.00,2.13,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",145,18.18,308.36,7.64,3.05,0.00,0.68,0.00,0.00,0.00,6.41,0.00,2.12,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",155,18.29,317.69,7.18,3.02,0.00,0.66,0.00,0.00,0.00,6.12,0.00,2.11,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",165,18.31,325.80,6.70,2.98,0.00,0.64,0.00,0.00,0.00,5.83,0.00,2.09,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",175,18.23,332.85,6.21,2.96,0.00,0.62,0.00,0.00,0.00,5.55,0.00,2.06,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",185,18.08,338.97,5.72,2.93,0.00,0.60,0.00,0.00,0.00,5.28,0.00,2.02,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",195,17.87,344.28,5.25,2.91,0.00,0.58,0.00,0.00,0.00,5.02,0.00,1.98,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",205,17.62,348.88,4.79,2.89,0.00,0.57,0.00,0.00,0.00,4.78,0.00,1.94,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",215,17.32,352.87,4.36,2.88,0.00,0.55,0.00,0.00,0.00,4.55,0.00,1.90,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",225,16.99,356.33,3.95,2.87,0.00,0.53,0.00,0.00,0.00,4.33,0.00,1.85,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",235,16.63,359.32,3.57,2.86,0.00,0.52,0.00,0.00,0.00,4.12,0.00,1.81,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",245,16.26,361.90,3.21,2.85,0.00,0.51,0.00,0.00,0.00,3.93,0.00,1.76,0.00,0.00,0.00,0.00
12,"Patnt","PrDom","Exten",255,15.87,364.13,2.89,2.84,0.00,0.49,0.00,0.00,0.00,3.74,0.00,1.72,0.00,0.00,0.00,0.00
13,"4s_3s","PrDom","Basc1",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,"4s_3s","PrDom","Basc1",15,1.01,14.40,1.19,0.76,0.00,0.16,0.00,0.00,0.00,0.64,0.00,0.20,0.00,0.00,0.00,0.00
13,"4s_3s","PrDom","Basc1",25,2.74,38.89,2.74,2.26,0.00,0.47,0.00,0.00,0.00,1.82,0.00,0.56,0.00,0.00,0.00,0.00
13,"4s_3s","PrDom","Basc1",35,5.02,71.00,4.45,3.72,0.00,0.76,0.00,0.00,0.00,3.32,0.00,1.02,0.00,0.00,0.00,0.00
13,"4s_3s","PrDom","Basc1",45,7.53,106.82,6.06,4.60,0.00,0.92,0.00,0.00,0.00,4.84,0.00,1.53,0.00,0.00,0.00,0.00
13,"4s_3s","PrDom","Basc1",55,9.98,142.45,7.41,4.96,0.00,0.97,0.00,0.00,0.00,6.14,0.00,2.01,0.00,0.00,0.00,0.00
13,"4s_3s","PrDom","Basc1",65,12.12,174.51,8.37,5.02,0.00,0.97,0.00,0.00,0.00,7.06,0.00,2.41,0.00,0.00,0.00,0.00
13,"4s_3s","PrDom","Basc1",75,13.78,200.53,8.92,4.91,0.00,0.93,0.00,0.00,0.00,7.56,0.00,2.70,0.00,0.00,0.00,0.00
13,"4s_3s","PrDom","Basc1",85,14.84,218.93,9.03,4.69,0.00,0.88,0.00,0.00,0.00,7.64,0.00,2.86,0.00,0.00,0.00,0.00
13,"4s_3s","PrDom","Basc1",95,15.29,228.99,8.77,4.39,0.00,0.80,0.00,0.00,0.00,7.36,0.00,2.90,0.00,0.00,0.00,0.00
